id,year,p_painted,painted
401561,2018,0.366264172776308,0
44037,2010,0.3240455709976464,0
244566,2014,0.4291389297019902,0
57876,2015,0.0221071663063562,0
9616,2003,0.2147269464687804,0
124470,2014,0.0725218333483533,0
10206,1992,0.4035067020054629,0
477462,2022,0.0628625386417281,0
420707,2017,0.2283496094564249,0
996727,2022,0.1045380603633185,0
24001,2009,0.1935946038287872,0
838484,2022,0.0339187751493885,0
9592,2006,0.280254798454019,0
489064,2019,0.5022496165293469,1
39862,2002,0.6619819812715029,1
46838,2010,0.3394179060721338,0
86825,2013,0.0457690274627485,0
9411,1998,0.0398097238607517,0
1694,1985,0.2913689938885415,0
19904,2009,0.028000453655311,0
18086,1988,0.4041803621912649,0
554739,2019,0.1031176693653171,0
5680,1988,0.2216884726408114,0
421792,2018,0.0482529217260091,0
41965,1988,0.2265737453281626,0
82657,2014,0.04693928000123,0
335791,2016,0.0407840078858596,0
9945,1998,0.1306574579912309,0
9456,2000,0.2260625609914928,0
362105,2015,0.3354195105674646,0
444109,2017,0.0613122017984161,0
329289,2015,0.1253269565555017,0
15516,1972,0.3631141712050235,0
13059,2008,0.1959884943083685,0
97051,2012,0.1228670325401666,0
168098,2016,0.2135354256530466,0
2046,2000,0.0558319440124734,0
115084,2012,0.458347682040909,0
290637,2015,0.2175822372191516,0
710217,2020,0.1614611755496007,0
463602,2017,0.1299930071820189,0
267806,2014,0.0615323848421219,0
408149,2016,0.3292987463303324,0
38939,1972,0.4082876860501311,0
377264,2016,0.1226305426165286,0
10185,2008,0.1755768029611259,0
791177,2022,0.1317336537430798,0
45657,2010,0.0651919577562224,0
99942,2009,0.1281131389418822,0
218784,2015,0.5856609213240388,1
639477,2019,0.355647817981896,0
41704,2001,0.1257982899880725,0
12702,1991,0.1020745009019495,0
287084,2014,0.0678715455916468,0
426814,2018,0.0898470578474159,0
165864,2013,0.0704416858853574,0
338676,2015,0.2599868340861532,0
180305,2014,0.5675147109445075,1
85133,2011,0.6093019654779561,1
1696,2005,0.2247703582417384,0
397873,2016,0.1807266976679755,0
50357,2011,0.2700198109085291,0
4961,1997,0.1246893105023073,0
761563,2021,0.2874473329622606,0
635,1987,0.0992125579180322,0
985,1977,0.1398069901102037,0
36599,1980,0.0878205159544818,0
49950,2011,0.0698493000810824,0
934207,2022,0.0427628215645983,0
763,1992,0.1434975913652733,0
312831,2015,0.2905629024150158,0
340103,2016,0.033909906827059,0
77949,2011,0.163367449871483,0
11377,1999,0.0879337937958305,0
50719,1987,0.3748703575441955,0
411805,2016,0.5349763550924633,1
528091,2019,0.1262294080042075,0
528985,2019,0.053286755608612,0
12142,2005,0.0201636387627876,0
406052,2016,0.1708642550052646,0
25748,1992,0.1916067682597928,0
631322,2019,0.0531453824840783,0
59115,2011,0.0849669412138933,0
25155,1987,0.2150849968446438,0
394830,2017,0.111716165762981,0
10605,2002,0.1193271021604808,0
2637,2002,0.0669377505286442,0
18476,2009,0.0431563824461593,0
159638,2013,0.0806934784818899,0
418078,2017,0.0408088931774342,0
10008,2005,0.0474453151917948,0
11880,2002,0.1049182842098578,0
15301,1983,0.2128733320480055,0
489939,2018,0.59179218427301,1
682810,2020,0.0536270069985328,0
146203,2013,0.0749778385044099,0
372343,2017,0.1807449577829281,0
10578,2003,0.1012859325380676,0
446101,2018,0.107491258065949,0
347849,2015,0.0965067048654218,0
10395,1994,0.0452588930605419,0
10304,2004,0.4237356736645539,0
610394,2019,0.1113229281129764,0
11850,1978,0.4081441201667874,0
10576,1983,0.07257101884964,0
28739,2009,0.1731931129272106,0
67748,2011,0.0639850726513855,0
226948,2013,0.2701693088039162,0
8408,1985,0.5015789902458583,1
573560,2019,0.0537000755758404,0
242606,2017,0.2069504852208614,0
280892,2013,0.1366058372930031,0
210947,2014,0.0930510378348336,0
558294,2019,0.1552584531573353,0
457943,2018,0.438334365915854,0
77883,2012,0.1147380621362818,0
10292,2005,0.1205414979732469,0
2655,2000,0.0866576887643585,0
582913,2019,0.1068011170305021,0
8843,2000,0.132373844706555,0
10973,1954,0.4161512437000655,0
614205,2019,0.1386441733276689,0
11773,1960,0.4911686348995173,0
12590,2002,0.0558132495955713,0
11481,1965,0.0453734189643075,0
25983,2009,0.1105496154859114,0
333674,2016,0.3239957095901343,0
226140,2014,0.2128417030811971,0
730167,2022,0.3696873787058071,0
12521,1989,0.2951942974708333,0
630766,2020,0.0910482314325466,0
2654,1995,0.3960931078069953,0
3603,2007,0.2728841750867908,0
467632,2018,0.1807706761453864,0
5237,1992,0.1132295611202862,0
252190,2014,0.2684700972921238,0
70740,2010,0.0275783987798319,0
17792,1991,0.0754742801816062,0
13022,2007,0.5574019913217142,1
71469,2011,0.457537827023242,0
6488,1990,0.1873324709077621,0
18392,1995,0.2186398101370701,0
9542,1986,0.131698953850563,0
320048,2015,0.0456758161860119,0
532973,2018,0.0250087259297619,0
10344,1989,0.1385705600748105,0
10885,2008,0.0456700294773466,0
78383,2013,0.4733782325605412,0
368182,2016,0.0463333395183112,0
10768,1981,0.071368715292325,0
11495,1984,0.220672177355568,0
36685,1975,0.1347913775865822,0
10836,2001,0.2187508541438157,0
409617,2017,0.1470046470237106,0
886083,2022,0.0748896173229394,0
341006,2016,0.2384807732202633,0
566949,2018,0.2494245994256344,0
1024535,2022,0.0473270611211397,0
512936,2018,0.3018065622164869,0
323262,2016,0.2295903818526279,0
336455,2016,0.358696110690365,0
380124,2016,0.2223689011716402,0
419706,2019,0.0707880337393861,0
36419,2009,0.0908799290310547,0
412546,2018,0.0929720660502418,0
16288,1987,0.1304995323254147,0
40466,2000,0.3617879199515742,0
523638,2021,0.0544568863667138,0
535581,2019,0.1458284687042854,0
296626,2014,0.0669305526611474,0
11815,1958,0.4023266054366406,0
534072,2021,0.1036603641356497,0
332689,2015,0.2823823973165211,0
823491,2022,0.082899198615119,0
27740,1987,0.0813686994452953,0
40041,1981,0.1256490739335411,0
24126,1993,0.224390005634316,0
9009,2005,0.0530285038854735,0
375355,2016,0.0519239714878872,0
297160,2017,0.0548414947952546,0
425931,2017,0.0406395753390591,0
429733,2017,0.4882461052133526,0
98948,2012,0.2252358244304712,0
982312,2022,0.1885210929889739,0
11974,1989,0.3050897928305701,0
461928,2018,0.0309683504239379,0
374052,2016,0.157577976031608,0
842715,2021,0.1798184981772399,0
608654,2019,0.471796810417901,0
9423,1999,0.2279538526159828,0
11868,1958,0.1379781408575804,0
56906,2011,0.3644859240586467,0
27374,2009,0.0919135206147819,0
79582,2011,0.286836946708798,0
246741,2014,0.0603723569071891,0
9796,2006,0.1845049329740061,0
126277,2012,0.4269072566137805,0
9457,1998,0.2534604757057014,0
140174,2012,0.1581796189543245,0
9538,1981,0.25716005061767,0
16342,2008,0.0858275585780094,0
18238,2009,0.5479175260531346,1
8851,1958,0.1711075090870341,0
11908,2006,0.0917889774363657,0
19236,1989,0.1011432438501202,0
722780,2021,0.1765519812427605,0
159092,2013,0.1183200690047896,0
362057,2016,0.0288341312016146,0
10092,2005,0.1246908489860222,0
363126,2017,0.1039007860309781,0
16266,2008,0.1260514230360783,0
711705,2020,0.2397992598926799,0
16205,2007,0.4409863970086882,0
21159,1964,0.5369835036801656,1
448432,2018,0.1590585915757767,0
9877,1998,0.0665393380024466,0
480410,2017,0.06300788185431,0
492621,2016,0.1032276595488879,0
985890,2022,0.1447132954486145,0
13812,2008,0.0525409743983763,0
301846,2015,0.0739634793090646,0
13220,2008,0.0771572071621923,0
927771,2022,0.0568738736965006,0
38541,2012,0.1154908056730995,0
561859,2018,0.2328556442746367,0
557557,2018,0.0856223891205805,0
459928,2017,0.0623319579050636,0
611605,2019,0.1088531493842139,0
243940,2015,0.0508971735071131,0
18983,1956,0.7936903422830824,1
505423,2019,0.1061353613296128,0
293970,2015,0.2937203503906918,0
9890,2004,0.2914274897595112,0
7182,2005,0.0456064158397283,0
550412,2018,0.099925420096978,0
429476,2018,0.0492255667850528,0
9997,2007,0.1153709962913275,0
381325,2016,0.3209100591193199,0
290825,2016,0.1867281727975047,0
992499,2022,0.1726559653426552,0
11954,1985,0.258624141563313,0
41771,1992,0.0677231181730913,0
73588,2011,0.0403016484096708,0
729454,2022,0.169296747461094,0
123105,2012,0.052860062966701,0
37936,1981,0.0285984180656299,0
17897,1973,0.3599420674176063,0
11591,1983,0.3944142276271443,0
10657,1993,0.1411435448119662,0
17618,2009,0.0222472921303442,0
11494,2006,0.0685890807130873,0
501851,2018,0.1187399015011628,0
42903,2005,0.3442203210015438,0
17038,2007,0.5992971872109473,1
46429,2012,0.0752353367512784,0
216539,2013,0.1662817683836253,0
2212,1997,0.090980741358528,0
782654,2018,0.0938787796525392,0
312793,2015,0.3956684133004306,0
11804,2005,0.0501065373872914,0
10706,2001,0.0379828532700494,0
29756,1960,0.0851932817052938,0
21935,2007,0.34330261952077,0
3036,1994,0.2303481692094838,0
289416,2014,0.151378015995805,0
12526,2006,0.1284666845311007,0
19158,1990,0.2573917125848858,0
15856,1959,0.641186131082849,1
1021056,2022,0.0186340372041092,0
353979,2016,0.198306145510975,0
46221,2011,0.0174079842596529,0
135309,2012,0.4407821529145568,0
503706,2019,0.1716661412001266,0
11510,1990,0.2376952516603581,0
844380,2022,0.049062390704749,0
8973,1995,0.1225053014906709,0
118957,2012,0.3099806914920852,0
84997,1984,0.211000305481878,0
414191,2018,0.0682338932391322,0
138544,2012,0.1891433743056872,0
9656,2006,0.3603874893423865,0
11542,1980,0.058458446934813,0
63207,2011,0.0883875810228334,0
19058,2001,0.1462197583473922,0
400411,2016,0.0349710277709393,0
12262,1977,0.1646361304575222,0
44678,2010,0.0661279550910854,0
369300,2016,0.1977720235048889,0
606625,2020,0.0950869255561536,0
36086,2004,0.561956777744823,1
10070,2005,0.0874069451604563,0
508330,2020,0.032071562932795,0
12223,1975,0.2531818549306293,0
1028955,2022,0.076777232536944,0
117974,2012,0.2417546218665507,0
539181,2020,0.0846319687725143,0
1020890,2022,0.2473013942736696,0
10351,1997,0.0185996406665867,0
11033,1980,0.2717667520381509,0
680593,2020,0.0308844968042511,0
10766,1978,0.1472101106207099,0
507441,2020,0.1230818184138599,0
14397,2007,0.2113392841046071,0
10384,2000,0.1764656972441669,0
255798,2014,0.0888193950036225,0
460218,2017,0.5134475377461063,1
467660,2018,0.1129828637889149,0
416160,2017,0.4314673618681671,0
114606,2012,0.4626018024808919,0
9272,1993,0.12479266073751,0
24056,2009,0.1814160462286113,0
26688,2009,0.2487576691434576,0
24740,1982,0.2722865318851999,0
26515,1988,0.278897183534767,0
608994,2020,0.047272922410521,0
310135,2015,0.1929460691315883,0
461992,2018,0.0554138289188191,0
728144,2020,0.093906868007418,0
539649,2018,0.0958824172422146,0
10785,1951,0.1177630772055892,0
157424,2014,0.0373879496191752,0
381237,2018,0.4993571866455042,0
48572,2011,0.2275319277306519,0
541560,2019,0.0227957183239449,0
14219,2006,0.2852215719793146,0
901418,2022,0.1857150430830094,0
298584,2016,0.1286980730002594,0
2291,1990,0.0296981136438093,0
601844,2020,0.0798834728193049,0
9756,2006,0.1273893581775971,0
33005,2003,0.0346553633647445,0
244458,2014,0.455500338445357,0
35977,1995,0.2015072050147939,0
18015,2002,0.1430008845157087,0
485774,2018,0.0987537233323908,0
168705,2005,0.0641164285781021,0
25750,1996,0.4104149672586785,0
10579,2005,0.0275118416087393,0
20701,1990,0.0783535637707114,0
46302,2007,0.2586600595694851,0
55861,2011,0.1832974854021267,0
255295,2013,0.0257952595037125,0
6217,1982,0.121706440806542,0
16456,2005,0.125513452425379,0
10984,2001,0.0824451519157863,0
141733,2013,0.28634847139627,0
897338,2022,0.0766085454392016,0
359228,2017,0.1553397964556042,0
166271,2013,0.1077282945431902,0
306964,2015,0.3691494509879172,0
448194,2017,0.0134565284851494,0
342927,2015,0.5326897843833761,1
11015,1997,0.0335840039762751,0
409297,2016,0.0641481049181582,0
344854,2015,0.0213366507922481,0
661950,2020,0.1653020891424805,0
241927,2015,0.1410188702964955,0
50497,2012,0.0664613243887062,0
10212,1999,0.0643869103497706,0
70575,2011,0.1506377444048145,0
334536,2017,0.1410487949308665,0
13555,1981,0.2803453620283689,0
532647,2019,0.3528337000233641,0
79694,2012,0.0424568177415456,0
23761,1976,0.4297547425107467,0
363844,2015,0.2186926718878241,0
7737,2007,0.1390160992739825,0
41505,2010,0.0662826903485403,0
24925,1994,0.06602268960628,0
15356,2007,0.1792361978350747,0
449664,2017,0.051999013082675,0
13803,2008,0.0901933748177452,0
634336,2019,0.132646538953452,0
377587,2016,0.5924241145425034,1
347757,2016,0.0633107026910536,0
209901,2013,0.0580567772955481,0
631583,2021,0.115383497414904,0
29293,2006,0.0792411435013804,0
526052,2020,0.2386578652793964,0
359246,2015,0.0416643579631882,0
13553,1979,0.6599926001570018,1
617786,2020,0.0768577840874836,0
6552,1999,0.5423576110590944,1
241257,2015,0.101515613636098,0
879957,2022,0.3561805373780735,0
347847,2015,0.3276994888694946,0
15262,2008,0.0538549400887393,0
463843,2019,0.1371757295583852,0
10016,2001,0.1267608088161753,0
457041,2018,0.0741056125619008,0
808090,2021,0.083673090218624,0
9022,2006,0.2050728077513369,0
10213,1999,0.1077380031409632,0
25753,2001,0.0380395483785661,0
32613,1972,0.1869870629059531,0
290999,2014,0.2021275831234069,0
30926,1996,0.0935009521144298,0
9827,1998,0.1363146596576476,0
86703,2012,0.3191308041527935,0
1683,2007,0.2153747968944601,0
864959,2022,0.2994977840906755,0
416572,2015,0.2054126400891907,0
291413,2016,0.0487964883734534,0
12483,2004,0.1040745411075753,0
17456,2007,0.156593428836543,0
11427,2003,0.1997383455160697,0
982752,2022,0.6384007337087181,1
14913,2007,0.0657011365842873,0
811656,2022,0.1277093384447347,0
567971,2020,0.3971406160200847,0
74725,2011,0.0870710635850922,0
252529,2013,0.0484210844137545,0
29161,1985,0.219751488192891,0
25751,1998,0.240419683073604,0
573,1972,0.097420874614703,0
16938,1974,0.8145096814260583,1
1027873,2022,0.1612488803961671,0
484437,2019,0.0854046741240167,0
13122,1991,0.110406625278213,0
597856,2019,0.1007186276153533,0
409164,2016,0.0581460459110695,0
19064,1985,0.2481845144758906,0
14223,2007,0.155829058114262,0
746817,2020,0.0800675294625078,0
610704,2019,0.090831974732614,0
196830,2013,0.3456960636854414,0
333357,2017,0.1172597375384765,0
28942,1979,0.0328817808331756,0
18462,1984,0.0537755629963185,0
8852,1987,0.1373822866175605,0
10838,2004,0.1153905636920589,0
63706,2010,0.2278833833687697,0
639250,2020,0.0926145164279407,0
433941,2017,0.2559037591235085,0
3053,1967,0.3938441506903845,0
339547,2016,0.2047450941098189,0
10383,2000,0.0670911091339754,0
59189,1974,0.0494990798912241,0
12476,1987,0.1696479621108103,0
1450,2009,0.6902286857459174,1
39957,2010,0.2039798022895231,0
696822,2021,0.1268105524946118,0
545302,2019,0.1165821643389362,0
11980,1995,0.0532791854420694,0
552660,2018,0.0459823349601933,0
670266,2020,0.7271992458299663,1
443319,2017,0.181025449302571,0
7341,1999,0.1328239863774126,0
12611,1978,0.0640096650975178,0
587130,2021,0.1351749253974771,0
9059,1995,0.1673518527679081,0
63749,2011,0.5123042757028379,1
25749,1995,0.0940414664372727,0
552322,2022,0.3028836836423585,0
13256,2008,0.3293877456381039,0
407627,2016,0.1033505030187462,0
39874,1981,0.0680398427366571,0
21143,1962,0.3030854912640283,0
19066,2008,0.2654414875898656,0
614204,2019,0.2909324291484021,0
24274,1981,0.188133964328195,0
537788,2019,0.2577426877143121,0
210908,2013,0.3655898701404445,0
257345,2016,0.1253753531280071,0
83896,2011,0.2607217663610159,0
12619,2000,0.113560760187592,0
40377,1990,0.0825412615558114,0
363689,2015,0.0742027504932031,0
436373,2018,0.0699264156729744,0
802851,2022,0.0968252469653612,0
299438,2005,0.1245617595750751,0
1644,1993,0.186617283725144,0
81009,1984,0.1692845733647665,0
939914,2022,0.0619921806229275,0
11206,1967,0.1372441938007842,0
463684,2019,0.1472370855921408,0
92208,2000,0.3831880546148575,0
198210,2013,0.1545162395891342,0
205321,2013,0.2583346660072027,0
25329,2008,0.0352654969075697,0
10854,2006,0.0801751250343762,0
481375,2018,0.0503382967730604,0
51248,2011,0.0647949944444181,0
100669,2008,0.234839873214371,0
9357,2002,0.1630978740847986,0
1026496,2022,0.2771993568454849,0
48374,1995,0.0394387972077015,0
586595,2019,0.2073034993023274,0
306966,2016,0.0861121363896446,0
9638,1979,0.3055713630085815,0
50687,1993,0.2085424826236994,0
433002,2017,0.0857497628407687,0
73567,2011,0.0760050641840636,0
653765,2019,0.2642850985280394,0
461108,2017,0.17823745897537,0
9976,2004,0.4483623003143073,0
293452,2016,0.0201130780437221,0
65599,2011,0.3362588157895675,0
26932,1977,0.2445719000638265,0
1730,2006,0.1596275303507356,0
440444,2018,0.1753926617074505,0
11348,2005,0.0494956314159527,0
11601,1999,0.1304477761582952,0
15641,2008,0.0791840608274534,0
64720,2011,0.2965079305164813,0
24948,2008,0.3994008373226765,0
552938,2018,0.074009563445069,0
14237,1994,0.1757432323989914,0
283686,2014,0.1930758613839968,0
49787,2010,0.102290388000987,0
8997,2006,0.1210513676484972,0
595216,2019,0.1136612144597529,0
14372,1989,0.186879347752465,0
410988,2016,0.1042040589050027,0
505063,2018,0.1303196075546003,0
23966,2008,0.2296687827719886,0
480403,2017,0.1397634913985726,0
969701,2022,0.2621777266159704,0
10873,2000,0.0557800744152428,0
346671,2017,0.2311169976817288,0
388440,2016,0.4268009116279711,0
500535,2018,0.1632353186953554,0
421049,2016,0.0372065772589508,0
25756,1989,0.2876361065692798,0
9424,1998,0.3637962718014181,0
137145,2011,0.1255667118636917,0
57812,2011,0.1335531680840203,0
117942,2012,0.4837240967511626,0
13567,1983,0.0757690676591286,0
33521,1979,0.2661957546089345,0
34193,1978,0.1375020270980249,0
10163,1992,0.0590629420964966,0
982620,2022,0.5095104935619541,1
211067,2013,0.0208146367360842,0
14456,2007,0.1289964418065644,0
511491,2019,0.1043374222665879,0
11071,1954,0.4136357637548895,0
13937,1992,0.2917220243493703,0
30062,1976,0.0641801152893129,0
101176,2012,0.0262431416886377,0
503125,2019,0.1874917505926233,0
25754,2009,0.0848562245259858,0
1005776,2022,0.1311703221218751,0
26278,1957,0.4799667462917014,0
24939,2005,0.2056739585924611,0
24929,1988,0.3892040405148809,0
27346,1980,0.404655343493597,0
33641,2004,0.055718701124229,0
53459,2010,0.1032131611434905,0
22681,2009,0.0964437786634015,0
455108,2018,0.1519813502736139,0
252171,2014,0.0459828073331682,0
469721,2017,0.0466166978640275,0
8555,2004,0.0672937538373703,0
472338,2017,0.1000665030510493,0
604578,2020,0.0710839814597159,0
60575,2010,0.1167964157926551,0
265016,2014,0.0894072974691457,0
33016,1981,0.1029324125761423,0
510388,2019,0.2271541001249272,0
55888,2000,0.0464428161383157,0
13564,2007,0.0700957505439939,0
920081,2021,0.2409557221485999,0
961427,2022,0.1283121060891912,0
407620,2016,0.2918979098748652,0
10075,2007,0.1813533079255211,0
24099,1984,0.4780613945488565,0
463322,2018,0.0209866487267944,0
